,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,28,0,0,0
6101723,2,16,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101727,6,8,0,0,0,0,0,0,0,0,38,26,4,0,0,0,0,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0
6101731,1,23,0,0,0,0,4,1,0,0,3,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101735,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,1
6101741,1,23,0,0,0,0,3,0,0,0,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101748,2,13,0,0,0,0,8,1,0,0,10,6,2,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6101749,2,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6101752,1,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6101764,1,9,0,0,0,0,3,1,0,0,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101765,3,11,0,0,0,0,1,0,0,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101767,2,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101769,1,23,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101771,1,23,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101773,1,23,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101776,2,14,1,1,0,0,47,6,25,1,3,3,2,6,0,0,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6101792,1,22,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101802,1,22,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101808,3,14,0,0,0,0,48,34,1,2,75,22,3,72,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6101809,7,3,0,0,0,0,14,0,3,0,16,7,6,19,0,0,3,2,0,0,0,0,3,6,0,0,0,0,0,0,0,0
6101810,7,5,0,0,0,0,13,3,1,1,24,11,6,19,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6101811,1,22,0,0,0,0,0,9,0,0,5,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101812,12,11,0,0,0,0,31,18,3,1,102,70,11,27,1,1,8,2,56,3,0,0,0,0,1,3,1,1,141,0,0,0
6101813,8,7,0,0,0,0,35,34,0,0,85,42,8,19,0,0,2,2,0,0,1,1,1,1,1,1,0,0,0,0,0,0
6101814,1,22,0,0,0,0,1,1,0,0,4,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6101815,1,22,0,0,0,0,1,1,0,0,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101816,1,22,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101817,1,22,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101823,3,16,0,0,0,0,5,1,0,0,22,9,3,12,0,0,3,2,0,0,2,1,2,2,0,0,0,0,0,0,0,0
6101825,1,22,0,0,0,0,0,0,0,0,8,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1
6101826,1,16,0,0,0,0,2,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101828,5,8,0,0,0,0,27,0,2,0,25,7,5,17,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101833,2,1,0,0,0,0,0,0,0,0,7,4,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
6101838,1,22,0,0,0,0,0,0,0,0,22,4,1,8,0,0,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6101840,19,0,1,1,0,0,5,0,0,0,3,3,1,2,3,2,8,7,0,0,0,0,0,0,2,3,0,0,0,2,6,15
6101841,2,9,0,0,0,0,9,1,0,0,11,7,2,9,0,0,0,0,7,1,0,0,0,0,1,1,0,0,0,0,0,0
6101848,1,22,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6101853,1,22,0,0,0,0,0,0,0,0,6,2,1,3,0,0,1,1,0,0,8,1,1,1,0,0,0,0,0,0,0,0
6101857,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6101863,7,9,0,0,0,0,17,7,0,0,32,12,6,17,1,1,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0
6101894,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6101897,1,22,0,0,0,0,2,0,0,0,2,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101904,1,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101919,3,7,0,0,0,0,0,0,0,0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101945,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101951,3,16,0,0,0,0,4,2,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101962,1,22,0,0,0,0,2,2,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101964,1,22,0,0,0,0,3,0,0,0,14,4,1,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101966,1,22,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101970,1,22,0,0,0,0,3,2,0,0,3,2,1,1,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0
6101983,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102005,1,22,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102010,2,19,0,0,0,0,10,0,0,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102014,2,4,0,0,0,0,15,1,0,0,8,7,2,14,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
6102016,6,0,0,0,0,1,3,2,1,0,27,19,6,6,0,0,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0
6102019,1,22,0,0,0,0,2,0,1,0,1,1,1,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
6102042,4,3,0,0,0,0,0,0,0,0,8,4,4,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
6102048,2,18,0,0,0,0,1,1,0,0,3,1,1,2,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6102050,1,22,0,0,0,0,3,0,0,0,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102056,1,22,0,0,0,0,10,0,0,0,8,7,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102061,3,18,0,0,0,0,2,0,0,0,8,2,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102066,2,16,0,0,0,0,4,0,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102067,1,22,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102068,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6102070,2,13,0,0,0,0,8,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102074,6,1,0,0,0,0,0,1,0,0,2,2,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6102077,2,19,0,0,0,0,8,0,0,0,10,6,1,13,1,1,1,1,0,0,0,0,1,3,1,2,1,1,24,0,0,0
6102080,1,22,0,0,0,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102085,7,5,0,0,0,0,32,9,2,0,41,16,7,19,0,0,0,0,0,0,0,0,3,5,1,1,0,0,0,0,0,0
6102086,1,22,0,0,0,0,2,0,0,0,4,3,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6102087,1,22,0,0,0,0,1,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102089,1,22,0,0,0,0,1,0,0,0,4,2,1,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
6102093,2,21,2,2,0,0,6,0,0,0,46,8,2,23,5,1,8,2,0,0,15,2,0,0,1,1,1,1,16,0,0,0
6102095,1,22,0,0,0,0,2,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6102132,6,2,2,2,0,0,20,0,0,0,18,6,4,2,1,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102135,2,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
6102138,4,7,0,0,0,0,15,0,0,0,11,5,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102153,3,6,0,0,0,1,2,0,0,0,8,4,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6102163,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,2,4,13168,0,0,0
6102171,1,22,0,0,0,0,1,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102172,1,22,0,0,0,0,1,0,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102184,4,14,0,0,0,0,1,0,0,0,19,5,4,13,0,0,0,0,0,0,14,2,1,2,0,0,0,0,0,0,0,0
6102189,1,22,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102194,4,1,0,0,0,0,5,2,0,0,15,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102195,4,13,0,0,0,0,3,0,0,0,22,14,4,7,0,0,0,0,7,2,0,0,2,4,0,0,0,0,0,0,0,0
6102196,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102197,3,14,0,0,0,0,2,0,0,0,2,2,2,4,0,0,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0
6102200,3,9,0,0,0,0,0,1,0,0,19,3,1,4,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6102204,2,17,0,0,0,0,15,0,0,0,7,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102208,5,3,0,0,0,0,8,1,3,0,24,12,3,12,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
6102213,1,22,0,0,0,0,7,3,0,0,3,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102218,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102219,6,8,2,2,0,0,20,8,0,0,49,19,6,35,1,1,15,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0
6102226,2,6,0,0,0,0,2,0,0,0,16,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102229,2,21,0,0,1,0,8,2,0,0,9,2,1,9,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
6102241,6,4,0,0,0,0,19,7,1,1,27,11,2,2,1,1,4,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0
6102243,2,12,0,0,0,0,1,1,0,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102245,2,21,0,0,0,0,9,0,1,0,10,6,2,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102248,1,22,0,0,0,0,0,1,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102254,2,17,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102256,5,0,0,0,0,0,15,2,2,0,17,7,4,8,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6102258,1,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102260,3,20,0,0,0,0,1,0,0,0,3,3,3,5,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6102262,1,22,0,0,0,0,2,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102272,2,10,0,0,0,0,0,2,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102275,1,22,0,0,0,0,1,1,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102283,1,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102286,2,21,0,0,0,0,6,0,0,0,8,3,2,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6102301,1,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102306,5,0,0,0,0,0,1,2,0,0,5,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102321,2,20,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102322,4,17,0,0,0,0,0,0,0,0,5,4,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102325,6,15,0,0,0,0,1,0,0,0,0,0,0,0,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102330,3,20,0,0,0,0,160,6,2,1,62,25,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6102334,1,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102335,11,5,0,0,0,0,10,13,0,0,18,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102336,2,11,0,0,0,0,1,2,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102338,7,4,0,0,0,0,26,4,2,0,41,17,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102339,1,22,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102341,4,12,0,0,0,0,7,5,0,0,13,5,4,7,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
6102347,1,22,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102365,1,22,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102366,1,22,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102367,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
6102369,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6102371,9,5,0,0,4,0,10,0,3,0,21,17,9,10,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
6102378,1,22,0,0,0,0,1,3,0,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102400,1,22,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102401,2,18,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6102402,1,22,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102403,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
6102406,2,11,0,0,0,0,6,3,0,0,5,4,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6102411,7,12,0,0,0,0,5,4,0,0,16,11,6,23,0,0,2,1,0,0,0,0,5,12,0,0,0,0,0,0,0,0
6102415,2,16,0,0,0,0,2,0,0,0,7,2,2,3,0,0,0,0,0,0,0,0,2,2,1,1,1,1,105,0,0,0
6102417,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6102440,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,2
6102442,4,7,0,0,0,0,11,6,2,0,11,7,4,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6102462,1,22,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102465,3,12,0,0,0,0,17,5,1,0,23,9,3,4,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
6102466,3,20,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6102467,1,22,0,0,0,0,2,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102474,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1
6102488,3,6,0,0,0,0,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,1,1
6102489,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
6102493,1,22,0,0,0,0,1,0,0,0,1,1,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102497,12,1,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0
6102509,8,1,0,0,0,0,9,0,0,0,16,9,7,12,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102512,1,22,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102515,1,22,0,0,0,0,3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102523,2,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102529,2,12,0,0,0,0,0,0,0,0,29,11,2,18,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
6102532,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6102540,1,22,0,0,0,0,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102542,8,7,0,0,0,0,19,2,2,0,28,18,7,21,0,0,1,1,0,0,0,0,3,4,0,0,0,0,0,1,1,1
6102551,3,7,0,0,0,0,9,3,0,0,46,18,3,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102565,4,8,0,0,0,0,14,12,1,0,14,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102566,1,22,0,0,0,0,3,0,0,0,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102573,1,22,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102576,2,21,0,0,0,0,11,0,2,0,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102583,1,22,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102585,1,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102588,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,897,0,0,0
6102590,1,22,0,0,0,0,2,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
6102591,5,2,1,1,0,0,3,1,0,0,3,3,2,8,0,0,3,2,0,0,3,1,0,0,1,1,0,0,0,0,0,0
6102593,2,20,0,0,0,0,7,3,1,0,5,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102600,1,22,0,0,0,0,13,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102602,1,22,0,0,0,0,4,3,0,0,3,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102610,2,21,0,0,0,0,8,0,0,0,10,2,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102614,6,0,0,0,0,0,4,2,0,0,9,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102617,1,22,0,0,0,0,1,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6102624,2,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102646,5,5,0,0,0,0,19,2,0,0,3,1,1,5,1,1,8,2,0,0,0,0,1,1,4,9,3,3,9604,0,0,0
6102652,1,22,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102687,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
6102717,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102725,5,3,0,0,0,0,8,1,1,0,29,10,4,13,1,1,6,2,1,1,0,0,2,2,0,0,0,0,0,0,0,0
6102733,5,5,0,0,0,0,4,2,1,0,5,4,3,2,4,2,0,0,0,0,1,1,0,0,2,2,0,0,0,2,21,1
6102748,5,4,0,0,0,0,2,0,0,0,5,5,4,16,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
6102754,2,20,0,0,0,0,0,1,0,0,10,3,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
6102756,1,22,0,0,0,0,0,0,0,0,10,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102757,1,22,0,0,0,0,4,0,0,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102786,8,6,0,0,0,0,9,0,1,0,9,7,6,7,0,0,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0
6102788,4,3,0,0,0,0,1,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
6102834,1,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1
6102844,3,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102855,1,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102863,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0
6102864,2,21,0,0,0,0,9,0,0,0,5,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102881,1,22,0,0,0,0,0,0,0,0,5,1,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102883,1,22,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102904,1,19,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102916,4,9,0,0,0,0,3,0,0,0,2,1,1,7,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102936,4,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
6102960,3,5,0,0,0,0,6,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1
6102961,1,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102974,8,0,0,0,0,0,5,1,0,0,36,18,5,13,0,0,4,3,0,0,4,1,1,1,0,0,0,0,0,0,0,0
6102984,1,22,0,0,0,0,2,1,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102985,1,22,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102987,1,22,0,0,0,0,2,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102990,6,5,0,0,0,0,1,1,0,0,11,8,4,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6102994,3,12,0,0,0,0,0,0,0,0,11,4,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6103011,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
6103012,13,3,0,0,0,0,0,0,0,0,6,6,4,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0
6103014,1,22,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6103018,1,22,0,0,0,0,0,0,0,0,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
